2004,90408023,夏蓓莉,讲师,复旦大学,8682
2006,20672022,夏鹏,教授,复旦大学,8683
2004,20434010,姚晋荣,讲师,复旦大学,8684
2010,21034003,姚晋荣,讲师,复旦大学,8684
2006,20674011,姚晋荣,讲师,复旦大学,8684
2010,21005020,姚鋆,工程师,复旦大学,8685
2009,20945001,姜春明,博士后,复旦大学,8686
2006,20675017,娄文华,工程师,复旦大学,8687
2008,20875015,娄文华,工程师,复旦大学,8687
2010,21077025,孔令东,讲师,复旦大学,8688
2009,20975025,孔令东,讲师,复旦大学,8688
2010,21007011,孔令东,讲师,复旦大学,8688
2009,20937001,孔令东,讲师,复旦大学,8688
2007,20771028,孔庆安,高级工程师,复旦大学,8689
2002,20274008,孔庆安,高级工程师,复旦大学,8689
2005,20531020,孔庆安,高级工程师,复旦大学,8689
2009,20977019,孙品,讲师,复旦大学,8690
2008,20833009,孙大林,教授,复旦大学,8691
2000,20073010,孙尧俊,副教授,复旦大学,8692
2004,90408023,孙爱军,讲师,复旦大学,8693
2004,20474010,孙猛,教授,复旦大学,8694
2007,20773026,宋国梁,讲师,复旦大学,8695
2009,20973041,宋国梁,讲师,复旦大学,8695
2006,20673024,宋国梁,讲师,复旦大学,8695
2009,20973040,宋国梁,讲师,复旦大学,8695
2005,20573023,宋国梁,讲师,复旦大学,8695
2006,20633030,岳斌,教授,复旦大学,8696
2004,90408023,左伋,教授,复旦大学,8697
2000,20073011,庄继华,副教授,复旦大学,8698
2001,20173013,庄继华,副教授,复旦大学,8698
2008,20803013,庄继华,副教授,复旦大学,8698
2009,20972032,庞震,副教授,复旦大学,8699
2010,21002013,张伟,讲师,复旦大学,8700
2002,20272010,张倩,讲师,复旦大学,8701
2009,20905014,张扬,工程师,复旦大学,8702
2009,20975024,张扬,工程师,复旦大学,8702
2004,20473021,张新荣,博士后,复旦大学,8703
2005,20503005,张新荣,讲师,复旦大学,8703
2005,20573021,张权,副教授,复旦大学,8704
2008,20877020,张浩,讲师,复旦大学,8705
2005,20574010,张炜,高级工程师,复旦大学,8706
2010,21027002,张祥民,教授,复旦大学,8707
2005,20531020,张道,讲师,复旦大学,8708
2000,20075004,张静,讲师,复旦大学,8709
2010,21075020,张鲁雁,副教授,复旦大学,8710
2000,20075008,张鲁雁,副教授,复旦大学,8710
2004,20405002,张鲁雁,副教授,复旦大学,8710
2008,20875015,张鲁雁,副教授,复旦大学,8710
2006,20675017,张鲁雁,副教授,复旦大学,8710
2001,20171013,徐华龙,副教授,复旦大学,8711
2004,20474012,徐嘉靖,工程师,复旦大学,8712
2009,20973138,徐昕,教授,复旦大学,8713
2005,20533030,徐昕,教授,复旦大学,8713
2000,20005002,徐韶瑛,讲师,复旦大学,8714
2000,20075004,徐韶瑛,讲师,复旦大学,8714
2006,20674013,戎维仁,工程师,复旦大学,8715
2004,20477004,成天涛,讲师,复旦大学,8716
2007,20703012,戴自国,高级工程师,复旦大学,8717
2001,20173011,承焕生,教授,复旦大学,8718
2006,20603028,方志来,副教授,复旦大学,8719
2010,21001028,方晓生,教授,复旦大学,8720
2001,20104002,施晓晖,讲师,复旦大学,8721
2006,20674008,施晓晖,讲师,复旦大学,8721
2002,20274010,施晓晖,讲师,复旦大学,8721
2008,20832002,施章杰,副教授,复旦大学,8722
2000,20075008,晁东满,讲师,复旦大学,8723
2010,21075022,晏国全,讲师,复旦大学,8724
2008,20875017,晏国全,讲师,复旦大学,8724
2009,20975026,曹志娟,讲师,复旦大学,8725
2010,91027025,曹恵,讲师,复旦大学,8726
2010,21071033,曹惠,工程师,复旦大学,8727
2010,21073041,曹荣根,工程师,复旦大学,8728
2005,20504008,朱兴荣,工程师,复旦大学,8729
2001,20171013,朱思三,教授,复旦大学,8730
2001,20177004,朱承柱,工程师,复旦大学,8731
2008,20803011,朱源龙,高级工程师,复旦大学,8732
2004,20407006,朱源龙,高级工程师,复旦大学,8732
2009,20973042,朱源龙,高级工程师,复旦大学,8732
2000,20073009,朱源龙,高级工程师,复旦大学,8732
2010,21077063,李丹,博士后,复旦大学,8733
2010,21073040,李伟,博士后,复旦大学,8734
2003,20303005,李全芝,教授,复旦大学,8735
2010,21077025,李凌,博士后,复旦大学,8736
2009,20974027,李善君,教授,复旦大学,8737
2007,20704008,李善君,教授,复旦大学,8737
2003,20374015,李庆国,教授,复旦大学,8738
2010,21034002,李庆国,教授,复旦大学,8738
2003,20372015,李志铭,讲师,复旦大学,8739
2010,21077025,李想,讲师,复旦大学,8740
2009,20937001,李想,讲师,复旦大学,8740
2009,20907010,李想,讲师,复旦大学,8740
2006,20673024,李振华,副教授,复旦大学,8741
2002,20273015,李振华,讲师,复旦大学,8741
2005,20573024,李振华,副教授,复旦大学,8741
2001,20103002,李振华,讲师,复旦大学,8741
2004,20433020,李振华,副教授,复旦大学,8741
2006,20677011,李春雷,讲师,复旦大学,8742
2010,21077027,李洪静,博士后,复旦大学,8743
2002,20234010,李莉,高级工程师,复旦大学,8744
2003,20374010,李莉,高级工程师,复旦大学,8744
2002,20202001,杨丹,教授,复旦大学,8745
2010,21034003,杨宇红,工程师,复旦大学,8746
2008,20803012,杨永泰,工程师,复旦大学,8747
2010,21071032,杨笑迪,工程师,复旦大学,8748
2009,20971025,杨笑迪,工程师,复旦大学,8748
2009,20975026,杨萍,工程师,复旦大学,8749
2006,20673028,杨锡良,教授,复旦大学,8750
2002,20273018,杨锡良,教授,复旦大学,8750
2009,20971025,林美玉,工程师,复旦大学,8751
2003,20372016,林阳辉,讲师,复旦大学,8752
2002,20271013,林阳辉,讲师,复旦大学,8752
2006,20632040,林阳辉,讲师,复旦大学,8752
2006,20673027,林阳辉,讲师,复旦大学,8752
2006,20673027,柳厚田,教授,复旦大学,8753
2006,20633040,柳厚田,教授,复旦大学,8753
2004,20473025,柳厚田,教授,复旦大学,8753
2009,20907010,樊正球,讲师,复旦大学,8754
2006,20633090,步文博,副研究员,复旦大学,8755
2003,20341002,步文博,博士后,复旦大学,8755
2002,20274010,武培怡,副教授,复旦大学,8756
2010,21001027,毛建江,工程师,复旦大学,8757
2010,21003024,毛建江,工程师,复旦大学,8757
2010,21073041,毛建江,工程师,复旦大学,8757
2008,20834004,江明,教授,复旦大学,8758
2008,20873031,江玉晓,工程师,复旦大学,8759
2007,20774022,汤蓓蓓,博士后,复旦大学,8760
2005,20501005,汪伟志,博士后,复旦大学,8761
2007,20774019,汪伟志,讲师,复旦大学,8761
2007,20774019,汪敏,讲师,复旦大学,8762
2008,20871031,汪敏,高级工程师,复旦大学,8762
2010,21034003,汪长春,教授,复旦大学,8763
2001,20171013,沈伟,副教授,复旦大学,8764
2009,20972032,沈建中,副教授,复旦大学,8765
2006,20632040,沈建中,讲师,复旦大学,8765
2005,20572014,沈建中,讲师,复旦大学,8765
2001,20172013,沈建中,讲师,复旦大学,8765
2002,20273018,沈杰,讲师,复旦大学,8766
2006,20673028,沈杰,副教授,复旦大学,8766
2010,21004011,潘宝荣,副教授,复旦大学,8767
2003,20377009,潘循皙,副教授,复旦大学,8768
2005,20577006,潘循皙,副教授,复旦大学,8768
2007,20777012,潘循皙,副教授,复旦大学,8768
2009,20945001,熊炜,高级工程师,复旦大学,8769
2008,20873028,牛国兴,副教授,复旦大学,8770
2006,20633040,王丛笑,副教授,复旦大学,8771
2004,90408023,王克强,教授,复旦大学,8772
2009,20933003,王冠军,讲师,复旦大学,8773
2007,20773030,王冠军,讲师,复旦大学,8773
2009,20945002,王利,工程师,复旦大学,8774
2008,20874018,王力平,高级工程师,复旦大学,8775
2007,20753001,王卫江,副教授,复旦大学,8776
2007,20747002,王寿兵,副教授,复旦大学,8777
2003,20377010,王德耀,教授,复旦大学,8778
2010,21075020,王德荣,工程师,复旦大学,8779
2008,20875015,王德荣,工程师,复旦大学,8779
2009,90922004,王忠胜,研究员,复旦大学,8780
2002,20272010,王洋,副教授,复旦大学,8781
2009,20977017,王瑛,博士后,复旦大学,8782
2010,21034003,王芳,讲师,复旦大学,8783
2010,21073045,王荔,工程师,复旦大学,8784
2008,20872019,王锦平,讲师,复旦大学,8785
2004,20473019,王韵华,副教授,复旦大学,8786
2010,21072095,瞿涤,研究员,复旦大学,8787
2007,20775017,石梅,讲师,复旦大学,8788
2002,20203006,秦启宗,教授,复旦大学,8789
2000,20083001,秦启宗,教授,复旦大学,8789
2006,20602040,程志红,讲师,复旦大学,8790
2004,20475059,程志红,博士后,复旦大学,8790
2003,20377010,罗如新,副教授,复旦大学,8791
2004,20405003,翟建军,副教授,复旦大学,8792
2000,20073009,胡建国,高级工程师,复旦大学,8793
2004,20473019,胡海荣,博士后,复旦大学,8794
2008,20874018,胡耀铭,高级工程师,复旦大学,8795
2001,90103037,范仲勇,副教授,复旦大学,8796
2004,20433020,范康年,教授,复旦大学,8797
2004,90408023,葛均波,教授,复旦大学,8798
2001,20177004,董文博,讲师,复旦大学,8799
2000,20073010,董维阳,讲师,复旦大学,8800
2007,20747002,董维阳,讲师,复旦大学,8800
2003,20333040,蔡文斌,教授,复旦大学,8801
2008,20833005,蔡文斌,教授,复旦大学,8801
2006,20632040,蔡瑞芳,教授,复旦大学,8802
2006,20601003,蔡瑞芳,教授,复旦大学,8802
2004,20477004,薛华欣,讲师,复旦大学,8803
2007,20773027,袁双生,副教授,复旦大学,8804
2003,20373014,袁竹书,教授,复旦大学,8805
2010,21074103,许元泽,教授,复旦大学,8806
2000,20074006,谢静薇,教授,复旦大学,8807
2005,20506004,谢颂海,讲师,复旦大学,8808
2009,20973042,谢颂海,讲师,复旦大学,8808
2004,20473021,谢颂海,讲师,复旦大学,8808
2004,20407006,谢颂海,讲师,复旦大学,8808
2005,20573024,谢颂海,讲师,复旦大学,8808
2003,20371025,谭相石,教授,复旦大学,8809
2006,20675019,贡庆,讲师,复旦大学,8810
2001,20173011,贺勉鸿,副教授,复旦大学,8811
2010,21041009,贾瑜,副教授,复旦大学,8812
2003,20373013,赵东元,教授,复旦大学,8813
2004,20475012,赵滨,讲师,复旦大学,8814
2000,20005002,赵滨,讲师,复旦大学,8814
2005,20575013,赵滨,讲师,复旦大学,8814
2008,20877020,邓丛蕊,副教授,复旦大学,8815
2003,20377010,邓丛蕊,副教授,复旦大学,8815
2010,21041009,邓名莉,讲师,复旦大学,8816
2005,20575013,邓家祺,教授,复旦大学,8817
2000,20005002,邓家祺,教授,复旦大学,8817
2007,20735005,邓春晖,副教授,复旦大学,8818
2009,20977019,邬春华,讲师,复旦大学,8819
2007,20705036,邱德仁,教授,复旦大学,8820
2006,20627003,邱德仁,教授,复旦大学,8820
2005,20575014,邹艳,讲师,复旦大学,8821
2003,20373014,郁祖湛,教授,复旦大学,8822
2002,20277006,郑志坚,副教授,复旦大学,8823
2002,20277007,郭奕芳,副教授,复旦大学,8824
2010,21047001,郭春霞,工程师,复旦大学,8825
2004,20473025,郭湛和,工程师,复旦大学,8826
2008,20807011,郭滨,讲师,复旦大学,8827
2009,20907010,郭滨,讲师,复旦大学,8827
2003,20377009,金大祥,博士后,复旦大学,8828
2009,20945002,金承志,教授,复旦大学,8829
2006,20674013,金曼娜,高级工程师,复旦大学,8830
2004,20474013,金曼娜,高级工程师,复旦大学,8830
2000,20074008,金曼娜,副教授,复旦大学,8830
2001,90103037,金曼娜,副教授,复旦大学,8830
2003,20371013,金松林,教授,复旦大学,8831
2001,20171013,金松林,教授,复旦大学,8831
2010,91027042,钱东金,教授,复旦大学,8832
2008,20873027,钱林平,讲师,复旦大学,8833
2008,20803009,钱林平,讲师,复旦大学,8833
2000,20071009,钱雯,副教授,复旦大学,8834
2006,20673025,闫世润,副教授,复旦大学,8835
2010,21073043,闫世润,副教授,复旦大学,8835
2005,20574011,陈伟康,副教授,复旦大学,8836
2008,20833009,陈国荣,教授,复旦大学,8837
2008,20834004,陈国颂,讲师,复旦大学,8838
2003,20374014,陈士明,副教授,复旦大学,8839
2001,20173013,陈士明,副教授,复旦大学,8839
2009,20937001,陈宏,讲师,复旦大学,8840
2009,20945001,陈惠,讲师,复旦大学,8841
2007,20774023,陈敏,讲师,复旦大学,8842
2008,20872018,陈文学,博士后,复旦大学,8843
2004,20434010,陈新,副教授,复旦大学,8844
2010,91027044,陈珍霞,讲师,复旦大学,8845
2010,21041009,陈珍霞,讲师,复旦大学,8845
2002,20272010,陈瑛,讲师,复旦大学,8846
2010,91027042,陈萌,副教授,复旦大学,8847
2008,20873027,陈雪莹,讲师,复旦大学,8848
2007,20703011,陈颖,工程师,复旦大学,8849
2000,20032020,雷新胜,博士后,复旦大学,8850
2010,21001027,雷杰,讲师,复旦大学,8851
2009,20905014,雷杰,讲师,复旦大学,8851
2005,20503006,雷杰,讲师,复旦大学,8851
2000,20074006,顾少华,讲师,复旦大学,8852
2004,90408023,顾诚,高级工程师,复旦大学,8853
2001,20105002,顾诚,高级工程师,复旦大学,8853
2006,20627003,顾诚,高级工程师,复旦大学,8853
2008,20875017,高明霞,讲师,复旦大学,8854
2003,20303004,高滋,教授,复旦大学,8855
2008,20832005,魏邦国,副研究员,复旦大学,8856
2009,20943402,鲁翔,高级工程师,复旦大学,8857
2010,91013001,黄仲贤,教授,复旦大学,8858
2010,21006017,黄少华,讲师,复旦大学,8859
2010,21003034,黄少华,讲师,复旦大学,8859
2009,20906021,黄广建,教授,复旦大学,8860
2003,20377010,黄文芳,讲师,复旦大学,8861
2001,20172013,黄永明,副教授,复旦大学,8862
2008,20873030,黄红香,高级工程师,复旦大学,8863
2010,21073044,黄红香,高级工程师,复旦大学,8863
2005,20573025,黄红香,工程师,复旦大学,8863
2004,20473024,黄红香,工程师,复旦大学,8863
2010,21034003,黄蕾,讲师,复旦大学,8864
2009,20974025,黄蕾,讲师,复旦大学,8864
2008,20874018,黄蕾,讲师,复旦大学,8864
2009,20974025,黄郁芳,工程师,复旦大学,8865
2007,20732007,黎占亭,研究员,复旦大学,8866
2003,20332040,黎占亭,研究员,复旦大学,8866
2010,21002014,龚云国,博士后,复旦大学,8867
2010,91027044,龚新高,教授,复旦大学,8868
2010,21001020,刘洪胜,副教授,大庆师范学院,8869
2010,21073030,李卫宏,副教授,大庆师范学院,8870
2010,21001020,王丽敏,教授,大庆师范学院,8871
2010,21073030,苏连江,教授,大庆师范学院,8872
2010,21046002,闻守斌,讲师,大庆石油学院,8873
2010,21005008,姜燕,讲师,大理大学,8874
2004,20465003,杨明惠,副教授,大理大学,8875
2009,20972100,王福生,副教授,大理大学,8876
2004,20476018,于丽华,讲师,大连交通大学,8877
2004,20476018,侯中军,讲师,大连交通大学,8878
2007,20776023,刘明,讲师,大连交通大学,8879
2004,20476018,刘明,讲师,大连交通大学,8879
2008,20873013,史继诚,工程师,大连交通大学,8880
2004,20476013,吴艳波,副教授,大连交通大学,8881
2010,21076028,周晓慧,工程师,大连交通大学,8882
2009,20906007,周晓慧,工程师,大连交通大学,8882
2009,20903017,周晓慧,工程师,大连交通大学,8882
2008,20807010,孙红,博士后,大连交通大学,8883
2004,20476018,徐锁洪,教授,大连交通大学,8884
2007,20771019,曹魁,工程师,大连交通大学,8885
2008,20806011,李彦生,教授,大连交通大学,8886
2009,20977013,李浙齐,副教授,大连交通大学,8887
2009,20903017,李英,副教授,大连交通大学,8888
2007,20771019,杨民,副教授,大连交通大学,8889
2007,20771019,柳志刚,讲师,大连交通大学,8890
2008,20806011,柳志刚,讲师,大连交通大学,8890
2008,20873013,梁占国,讲师,大连交通大学,8891
2008,20877011,沈昱,讲师,大连交通大学,8892
2008,20877011,王炜,教授,大连交通大学,8893
2008,20873013,王炜,教授,大连交通大学,8893
2009,20903017,王莹,工程师,大连交通大学,8894
2007,20771019,王韶旭,讲师,大连交通大学,8895
2007,20776023,甘全全,讲师,大连交通大学,8896
2007,20776023,田颖,副教授,大连交通大学,8897
2009,20906007,米子男,讲师,大连交通大学,8898
2008,20877011,董学伟,工程师,大连交通大学,8899
2010,21007006,费庆志,教授,大连交通大学,8900
2007,20771019,赵红,副教授,大连交通大学,8901
2007,20776023,赵红,副教授,大连交通大学,8901
2009,20976018,车如心,副教授,大连交通大学,8902
